0.13 0.2 48.27
0.13 0.21 45.52
0.13 0.22 45.82
0.13 0.23 43.38
0.13 0.24 42.53
0.13 0.25 42.02
0.13 0.26 38.89
0.13 0.27 39.77
0.13 0.28 38.47
0.13 0.29 37.55
0.13 0.3 35.46
0.13 0.31 34.07
0.13 0.32 32.81
0.13 0.33 30.66
0.13 0.34 23.3
0.13 0.35 16.04
0.13 0.36 10.81
0.13 0.37 8.19
0.13 0.38 6.29
0.13 0.39 5.54
0.13 0.4 5.53
0.13 0.41 4.87
0.13 0.42 4.59
0.13 0.43 4.01
0.13 0.44 3.62
0.13 0.45 3.68
0.13 0.46 3.56
0.13 0.47 3.51
0.13 0.48 3.21
0.13 0.49 3.25

0.14 -0.5 2.95
0.14 -0.49 2.62
0.14 -0.48 2.99
0.14 -0.47 3.58
0.14 -0.46 3.47
0.14 -0.45 3.53
0.14 -0.44 3.6
0.14 -0.43 3.93
0.14 -0.42 4.11
0.14 -0.41 4.49
0.14 -0.4 5.26
0.14 -0.39 5.53
0.14 -0.38 6.37
0.14 -0.37 8.45
0.14 -0.36 9.96
0.14 -0.35 12.79
0.14 -0.34 16.23
0.14 -0.33 18.66
0.14 -0.32 21.45
0.14 -0.31 24.11
0.14 -0.3 25.1
0.14 -0.29 28.32
0.14 -0.28 30.26
0.14 -0.27 33.36
0.14 -0.26 34.6
0.14 -0.25 36.02
0.14 -0.24 38.69
0.14 -0.23 40.41
0.14 -0.22 41.65
0.14 -0.21 42.74
0.14 -0.2 46.07
0.14 -0.19 45.91
0.14 -0.18 48.2
0.14 -0.17 47.14
0.14 -0.16 49.25
0.14 -0.15 52.36
0.14 -0.14 52.1
0.14 -0.13 56.39
0.14 -0.12 57.15
0.14 -0.11 59.48
0.14 -0.1 64.68
0.14 -0.09 68.32
0.14 -0.08 73.7
0.14 -0.07 86.34
0.14 -0.06 98.17
0.14 -0.05 0.49
0.14 -0.04 0.34
0.14 -0.03 0.27
0.14 -0.02 0.22
0.14 -0.01 0.18
0.14 0 0.17
0.14 0.01 0.17
0.14 0.02 0.23
0.14 0.03 0.14
0.14 0.04 29.13
0.14 0.05 127.57
0.14 0.06 99.95
0.14 0.07 85.11
0.14 0.08 82.78
0.14 0.09 80.8
0.14 0.1 77.29
0.14 0.11 78.46
0.14 0.12 79.09
0.14 0.13 78.44
0.14 0.14 77.2
0.14 0.15 77.56
0.14 0.16 76.83
0.14 0.17 78.84
0.14 0.18 77.23
0.14 0.19 79.69
0.14 0.2 78.63
0.14 0.21 76.22
0.14 0.22 76.29
0.14 0.23 76.28
0.14 0.24 74.58
0.14 0.25 72.36
0.14 0.26 72.61
0.14 0.27 74.26
0.14 0.28 70.37
0.14 0.29 69.16
0.14 0.3 68.55
0.14 0.31 65.1
0.14 0.32 65.64
0.14 0.33 58.9
0.14 0.34 45.8
0.14 0.35 16.01
0.14 0.36 9.86
0.14 0.37 7.64
0.14 0.38 6.37
0.14 0.39 5.83
0.14 0.4 5.08
0.14 0.41 4.74
0.14 0.42 4.31
0.14 0.43 4.03
0.14 0.44 3.6
0.14 0.45 3.79
0.14 0.46 3.44
0.14 0.47 3.09
0.14 0.48 3.06
0.14 0.49 2.91

0.15 -0.5 2.89
0.15 -0.49 2.82
0.15 -0.48 3.25
0.15 -0.47 3.1
0.15 -0.46 3.35
0.15 -0.45 3.25
0.15 -0.44 3.74
0.15 -0.43 3.62
0.15 -0.42 3.82
0.15 -0.41 4.13
0.15 -0.4 4.29
0.15 -0.39 4.67
0.15 -0.38 4.55
0.15 -0.37 4.74
0.15 -0.36 4.16
0.15 -0.35 3.98
0.15 -0.34 4.49
0.15 -0.33 4.54
0.15 -0.32 4.7
0.15 -0.31 4.81
0.15 -0.3 4.24
0.15 -0.29 4.68
0.15 -0.28 4.54
0.15 -0.27 4.34
0.15 -0.26 4.42
0.15 -0.25 4.33
0.15 -0.24 4.1
0.15 -0.23 4.04
0.15 -0.22 4.81
0.15 -0.21 4.4
0.15 -0.2 4.17
0.15 -0.19 4.75
0.15 -0.18 3.14
0.15 -0.17 3.78
0.15 -0.16 3.72
0.15 -0.15 3.02
0.15 -0.14 3.05
0.15 -0.13 2.83
0.15 -0.12 2.65
0.15 -0.11 3.27
0.15 -0.1 2.67
0.15 -0.09 2.62
0.15 -0.08 2.99
0.15 -0.07 2.51
0.15 -0.06 2.04
0.15 -0.05 1.25
0.15 -0.04 0.99
0.15 -0.03 0.97
0.15 -0.02 0.92
0.15 -0.01 1.04
0.15 0 1.14
0.15 0.01 1.01
0.15 0.02 1.05
0.15 0.03 1.56
0.15 0.04 1.74
0.15 0.05 2.16
0.15 0.06 2.33
0.15 0.07 2.69
0.15 0.08 2.35
0.15 0.09 2.39
0.15 0.1 2.27
0.15 0.11 2.31
0.15 0.12 2.59
0.15 0.13 2.7
0.15 0.14 2.87
0.15 0.15 2.97
0.15 0.16 3.55
0.15 0.17 4.52
0.15 0.18 4
0.15 0.19 3.49
0.15 0.2 3.57
0.15 0.21 4.06
0.15 0.22 4.11
0.15 0.23 4.46
0.15 0.24 5.13
0.15 0.25 4.34
0.15 0.26 4.21
0.15 0.27 4.16
0.15 0.28 4.38
0.15 0.29 4
0.15 0.3 4.36
0.15 0.31 4.22
0.15 0.32 4.01
0.15 0.33 4.04
0.15 0.34 3.93
0.15 0.35 7.19
0.15 0.36 6.58
0.15 0.37 6.06
0.15 0.38 5.6
0.15 0.39 4.94
0.15 0.4 5.02
0.15 0.41 3.94
0.15 0.42 3.65
0.15 0.43 3.83
0.15 0.44 3.49
0.15 0.45 3.13
0.15 0.46 2.98
0.15 0.47 2.96
0.15 0.48 3.02
0.15 0.49 3.01

0.16 -0.5 2.9
0.16 -0.49 2.99
0.16 -0.48 3.18
0.16 -0.47 3.04
0.16 -0.46 2.65
0.16 -0.45 3.07
0.16 -0.44 2.87
0.16 -0.43 3.61
0.16 -0.42 3.28
0.16 -0.41 3.58
0.16 -0.4 3.77
0.16 -0.39 3.81
0.16 -0.38 3.72
0.16 -0.37 3.34
0.16 -0.36 3.14
0.16 -0.35 3.04
0.16 -0.34 3.03
0.16 -0.33 3.16
0.16 -0.32 3.49
0.16 -0.31 4.03
0.16 -0.3 3.7
0.16 -0.29 4.4
0.16 -0.28 3.71
0.16 -0.27 3.79
0.16 -0.26 3.91
0.16 -0.25 3.96
0.16 -0.24 3.71
0.16 -0.23 4.18
0.16 -0.22 3.59
0.16 -0.21 4.12
0.16 -0.2 3.96
0.16 -0.19 4.22
0.16 -0.18 3.72
0.16 -0.17 3.18
0.16 -0.16 3.29
0.16 -0.15 2.62
0.16 -0.14 2.89
0.16 -0.13 2.86
0.16 -0.12 2.38
0.16 -0.11 2.8
0.16 -0.1 2.63
0.16 -0.09 3.08
0.16 -0.08 2.32
0.16 -0.07 2.21
0.16 -0.06 1.93
0.16 -0.05 1.56
0.16 -0.04 1.04
0.16 -0.03 1.06
0.16 -0.02 0.82
0.16 -0.01 0.87
0.16 0 1.14
0.16 0.01 1.05
0.16 0.02 1.59
0.16 0.03 1.64
0.16 0.04 2.06
0.16 0.05 1.96
0.16 0.06 2.24
0.16 0.07 3.14
0.16 0.08 2.79
0.16 0.09 2.62
0.16 0.1 3.06
0.16 0.11 2.69
0.16 0.12 3.23
0.16 0.13 3.6
0.16 0.14 3.35
0.16 0.15 3.9
0.16 0.16 3.85
0.16 0.17 4.23
0.16 0.18 3.38
0.16 0.19 3.61
0.16 0.2 3.77
0.16 0.21 3.99
0.16 0.22 4.23
0.16 0.23 4.96
0.16 0.24 4.66
0.16 0.25 4.6
0.16 0.26 4.64
0.16 0.27 4.73
0.16 0.28 4.84
0.16 0.29 4.72
0.16 0.3 4.58
0.16 0.31 4.2
0.16 0.32 3.63
0.16 0.33 3.6
0.16 0.34 3.32
0.16 0.35 3.87
0.16 0.36 4.65
0.16 0.37 4.6
0.16 0.38 4.49
0.16 0.39 4.07
0.16 0.4 4.19
0.16 0.41 3.72
0.16 0.42 3.8
0.16 0.43 3.66
0.16 0.44 3.54
0.16 0.45 3.13
0.16 0.46 2.77
0.16 0.47 2.98
0.16 0.48 2.95
0.16 0.49 2.98

0.17 -0.5 2.34
0.17 -0.49 2.71
0.17 -0.48 2.59
0.17 -0.47 2.87
0.17 -0.46 2.9
0.17 -0.45 2.91
0.17 -0.44 3.12
0.17 -0.43 3.15
0.17 -0.42 3.16
0.17 -0.41 3.01
0.17 -0.4 2.93
0.17 -0.39 3.33
0.17 -0.38 3.13
0.17 -0.37 2.98
0.17 -0.36 2.71
0.17 -0.35 2.35
0.17 -0.34 3.41
0.17 -0.33 2.75
0.17 -0.32 3.23
0.17 -0.31 3.77
0.17 -0.3 3.97
0.17 -0.29 3.61
0.17 -0.28 3.54
0.17 -0.27 3.34
0.17 -0.26 3.78
0.17 -0.25 4
0.17 -0.24 3.21
0.17 -0.23 3.98
0.17 -0.22 3.32
0.17 -0.21 3.9
0.17 -0.2 3.76
0.17 -0.19 4.2
0.17 -0.18 2.87
0.17 -0.17 3.19
0.17 -0.16 2.73
0.17 -0.15 2.58
0.17 -0.14 2.32
0.17 -0.13 2.43
0.17 -0.12 2.21
0.17 -0.11 2.43
0.17 -0.1 2.64
0.17 -0.09 2.71
0.17 -0.08 2.34
0.17 -0.07 1.85
0.17 -0.06 2.1
0.17 -0.05 1.4
0.17 -0.04 1.51
0.17 -0.03 1.38
0.17 -0.02 1
0.17 -0.01 1.11
0.17 0 1.34
0.17 0.01 1.61
0.17 0.02 1.73
0.17 0.03 1.91
0.17 0.04 1.96
0.17 0.05 2.38
0.17 0.06 2.52
0.17 0.07 2.31
0.17 0.08 2.75
0.17 0.09 3.21
0.17 0.1 2.74
0.17 0.11 2.63
0.17 0.12 3.71
0.17 0.13 3.05
0.17 0.14 3.27
0.17 0.15 3.17
0.17 0.16 3.46
0.17 0.17 3.56
0.17 0.18 4.08
0.17 0.19 4.34
0.17 0.2 3.87
0.17 0.21 3.89
0.17 0.22 4.04
0.17 0.23 4.25
0.17 0.24 4.04
0.17 0.25 4.05
0.17 0.26 4.33
0.17 0.27 4.49
0.17 0.28 4.47
0.17 0.29 4.5
0.17 0.3 3.72
0.17 0.31 3.92
0.17 0.32 3.57
0.17 0.33 3.34
0.17 0.34 2.82
0.17 0.35 3.3
0.17 0.36 3.15
0.17 0.37 3.6
0.17 0.38 3.82
0.17 0.39 3.94
0.17 0.4 3.44
0.17 0.41 3.61
0.17 0.42 3.34
0.17 0.43 3.14
0.17 0.44 3.12
0.17 0.45 3.13
0.17 0.46 3.16
0.17 0.47 2.83
0.17 0.48 2.87
0.17 0.49 2.78

0.18 -0.5 2.42
0.18 -0.49 2.59
0.18 -0.48 2.39
0.18 -0.47 2.5
0.18 -0.46 2.7
0.18 -0.45 2.88
0.18 -0.44 2.84
0.18 -0.43 2.79
0.18 -0.42 3.39
0.18 -0.41 2.88
0.18 -0.4 3.03
0.18 -0.39 2.88
0.18 -0.38 2.75
0.18 -0.37 3.2
0.18 -0.36 2.51
0.18 -0.35 2.61
0.18 -0.34 2.76
0.18 -0.33 2.56
0.18 -0.32 2.82
0.18 -0.31 3.2
0.18 -0.3 3.07
0.18 -0.29 3.77
0.18 -0.28 3.07
0.18 -0.27 3.19
0.18 -0.26 2.91
0.18 -0.25 3.65
0.18 -0.24 3.26
0.18 -0.23 3.31
0.18 -0.22 3.42
0.18 -0.21 3.27
0.18 -0.2 3.77
0.18 -0.19 3.8
0.18 -0.18 3.33
0.18 -0.17 2.85
0.18 -0.16 3.04
0.18 -0.15 2.72
0.18 -0.14 2.27
0.18 -0.13 2.83
0.18 -0.12 2.23
0.18 -0.11 2.1
0.18 -0.1 2.34
0.18 -0.09 2.17
0.18 -0.08 2.17
0.18 -0.07 2.25
0.18 -0.06 2.32
0.18 -0.05 1.97
0.18 -0.04 1.34
0.18 -0.03 1.38
0.18 -0.02 1.22
0.18 -0.01 1.13
0.18 0 1.31
0.18 0.01 1.45
0.18 0.02 1.75
0.18 0.03 1.93
0.18 0.04 2.04
0.18 0.05 2.09
0.18 0.06 2.38
0.18 0.07 2.71
0.18 0.08 2.78
0.18 0.09 2.55
0.18 0.1 2.56
0.18 0.11 3.15
0.18 0.12 3.53
0.18 0.13 3.2
0.18 0.14 2.96
0.18 0.15 3.29
0.18 0.16 3.51
0.18 0.17 3.12
0.18 0.18 3.51
0.18 0.19 3.45
0.18 0.2 3.5
0.18 0.21 4.31
0.18 0.22 4.19
0.18 0.23 4.04
0.18 0.24 3.66
0.18 0.25 3.71
0.18 0.26 3.78
0.18 0.27 4.04
0.18 0.28 4.17
0.18 0.29 3.95
0.18 0.3 2.94
0.18 0.31 2.91
0.18 0.32 2.94
0.18 0.33 2.83
0.18 0.34 2.92
0.18 0.35 3.01
0.18 0.36 2.72
0.18 0.37 3.07
0.18 0.38 3.15
0.18 0.39 3.34
0.18 0.4 2.91
0.18 0.41 3.5
0.18 0.42 3.16
0.18 0.43 3.18
0.18 0.44 3.07
0.18 0.45 2.99
0.18 0.46 3.09
0.18 0.47 2.57
0.18 0.48 2.52
0.18 0.49 2.46

0.19 -0.5 2.46
0.19 -0.49 2.35
0.19 -0.48 2.39
0.19 -0.47 2.68
0.19 -0.46 2.7
0.19 -0.45 2.53
0.19 -0.44 2.64
0.19 -0.43 2.58
0.19 -0.42 2.58
0.19 -0.41 2.57
0.19 -0.4 2.76
0.19 -0.39 2.59
0.19 -0.38 2.52
0.19 -0.37 2.43
0.19 -0.36 2.57
0.19 -0.35 2.4
0.19 -0.34 2.69
0.19 -0.33 2.62
0.19 -0.32 2.69
0.19 -0.31 2.64
0.19 -0.3 3.13
0.19 -0.29 3.26
0.19 -0.28 3.4
0.19 -0.27 3.28
0.19 -0.26 3.52
0.19 -0.25 3.38
0.19 -0.24 3.1
0.19 -0.23 3.25
0.19 -0.22 3.09
0.19 -0.21 2.72
0.19 -0.2 3.57
0.19 -0.19 3.03
0.19 -0.18 2.95
0.19 -0.17 3.24
0.19 -0.16 2.98
0.19 -0.15 2.96
0.19 -0.14 3
0.19 -0.13 2.58
0.19 -0.12 2.82
0.19 -0.11 2.44
0.19 -0.1 2.22
0.19 -0.09 2.34
0.19 -0.08 2.29
0.19 -0.07 2.24
0.19 -0.06 2.1
0.19 -0.05 2.12
0.19 -0.04 1.85
0.19 -0.03 1.64
0.19 -0.02 1.8
0.19 -0.01 1.38
0.19 0 1.55
0.19 0.01 1.66
0.19 0.02 1.77
0.19 0.03 1.77
0.19 0.04 2.19
0.19 0.05 2.54
0.19 0.06 2.22
0.19 0.07 1.92
0.19 0.08 2.35
0.19 0.09 2.77
0.19 0.1 2.46
0.19 0.11 2.41
0.19 0.12 2.85
0.19 0.13 2.28
0.19 0.14 3.3
0.19 0.15 3.16
0.19 0.16 3.25
0.19 0.17 3.21
0.19 0.18 3.2
0.19 0.19 3.51
0.19 0.2 3.88
0.19 0.21 4.02
0.19 0.22 4.19
0.19 0.23 3.77
0.19 0.24 4.15
0.19 0.25 3.86
0.19 0.26 3.61
0.19 0.27 3.63
0.19 0.28 3.69
0.19 0.29 3.8
0.19 0.3 3.28
0.19 0.31 2.69
0.19 0.32 2.99
0.19 0.33 2.52
0.19 0.34 2.52
0.19 0.35 2.85
0.19 0.36 2.64
0.19 0.37 2.49
0.19 0.38 3.1
0.19 0.39 2.74
0.19 0.4 2.9
0.19 0.41 3.1
0.19 0.42 3.03
0.19 0.43 2.91
0.19 0.44 2.66
0.19 0.45 3.09
0.19 0.46 2.54
0.19 0.47 2.76
0.19 0.48 2.62
0.19 0.49 2.82

0.2 -0.5 2.25
0.2 -0.49 2.31
0.2 -0.48 2.35
0.2 -0.47 2.21
0.2 -0.46 2.46
0.2 -0.45 2.46
0.2 -0.44 2.51
0.2 -0.43 2.37
0.2 -0.42 2.39
0.2 -0.41 2.58
0.2 -0.4 2.52
0.2 -0.39 2.54
0.2 -0.38 2.28
0.2 -0.37 2.58
0.2 -0.36 2.08
0.2 -0.35 2.47
0.2 -0.34 2.29
0.2 -0.33 2.22
0.2 -0.32 2.18
0.2 -0.31 2.48
0.2 -0.3 2.79
0.2 -0.29 2.76
0.2 -0.28 3.01
0.2 -0.27 3.14
0.2 -0.26 3.56
0.2 -0.25 2.83
0.2 -0.24 2.8
0.2 -0.23 2.71
0.2 -0.22 3.22
0.2 -0.21 3.22
0.2 -0.2 3.48
0.2 -0.19 2.89
0.2 -0.18 2.96
0.2 -0.17 3.1
0.2 -0.16 2.89
0.2 -0.15 2.79
0.2 -0.14 2.58
0.2 -0.13 2.03
0.2 -0.12 2.47
0.2 -0.11 2.73
0.2 -0.1 1.85
0.2 -0.09 1.91
0.2 -0.08 2.23
0.2 -0.07 2.22
0.2 -0.06 2.04
0.2 -0.05 2.21
0.2 -0.04 2.05
0.2 -0.03 1.89
0.2 -0.02 1.74
0.2 -0.01 1.43
0.2 0 1.75
0.2 0.01 1.92
0.2 0.02 1.88
0.2 0.03 1.63
0.2 0.04 2.26
0.2 0.05 2
0.2 0.06 2.2
0.2 0.07 1.98
0.2 0.08 1.8
0.2 0.09 2.47
0.2 0.1 2.67
0.2 0.11 2.77
0.2 0.12 2.91
0.2 0.13 2.96
0.2 0.14 3.04
0.2 0.15 2.75
0.2 0.16 2.6
0.2 0.17 3.25
0.2 0.18 3.2
0.2 0.19 3.83
0.2 0.2 3.78
0.2 0.21 3.95
0.2 0.22 3.03
0.2 0.23 3.88
0.2 0.24 3.9
0.2 0.25 3.49
0.2 0.26 3.78
0.2 0.27 3.03
0.2 0.28 3.1
0.2 0.29 3.13
0.2 0.3 3.24
0.2 0.31 3.05
0.2 0.32 3.16
0.2 0.33 2.39
0.2 0.34 2.46
0.2 0.35 2.32
0.2 0.36 2.5
0.2 0.37 2.2
0.2 0.38 2.55
0.2 0.39 2.48
0.2 0.4 2.67
0.2 0.41 2.83
0.2 0.42 2.51
0.2 0.43 3
0.2 0.44 2.39
0.2 0.45 2.46
0.2 0.46 2.53
0.2 0.47 2.56
0.2 0.48 2.39
0.2 0.49 2.35

0.21 -0.5 2.07
0.21 -0.49 2.16
0.21 -0.48 2.31
0.21 -0.47 2.23
0.21 -0.46 2.14
0.21 -0.45 2.19
0.21 -0.44 2.23
0.21 -0.43 2.23
0.21 -0.42 2.36
0.21 -0.41 2.47
0.21 -0.4 2.15
0.21 -0.39 2.15
0.21 -0.38 2.45
0.21 -0.37 2.03
0.21 -0.36 2.12
0.21 -0.35 2.28
0.21 -0.34 2.32
0.21 -0.33 2.22
0.21 -0.32 2.14
0.21 -0.31 2.37
0.21 -0.3 2.43
0.21 -0.29 2.87
0.21 -0.28 2.66
0.21 -0.27 2.43
0.21 -0.26 2.94
0.21 -0.25 2.95
0.21 -0.24 2.36
0.21 -0.23 2.16
0.21 -0.22 2.78
0.21 -0.21 2.83
0.21 -0.2 2.96
0.21 -0.19 2.54
0.21 -0.18 2.75
0.21 -0.17 2.85
0.21 -0.16 2.68
0.21 -0.15 2.65
0.21 -0.14 2.22
0.21 -0.13 1.99
0.21 -0.12 2.42
0.21 -0.11 1.95
0.21 -0.1 1.75
0.21 -0.09 1.72
0.21 -0.08 1.75
0.21 -0.07 2.49
0.21 -0.06 1.78
0.21 -0.05 1.79
0.21 -0.04 1.96
0.21 -0.03 1.94
0.21 -0.02 2.36
0.21 -0.01 1.53
0.21 0 1.71
0.21 0.01 2.05
0.21 0.02 2.03
0.21 0.03 1.63
0.21 0.04 2.48
0.21 0.05 1.81
0.21 0.06 2.17
0.21 0.07 2.01
0.21 0.08 2.17
0.21 0.09 2.6
0.21 0.1 2.97
0.21 0.11 2.88
0.21 0.12 2.98
0.21 0.13 2.55
0.21 0.14 3.14
0.21 0.15 3
0.21 0.16 2.88
0.21 0.17 2.63
0.21 0.18 2.93
0.21 0.19 3.33
0.21 0.2 4.02
0.21 0.21 3.81
0.21 0.22 3.31
0.21 0.23 3.41
0.21 0.24 3.09
0.21 0.25 3.1
0.21 0.26 3.01
0.21 0.27 2.88
0.21 0.28 3.03
0.21 0.29 3
0.21 0.3 3.02
0.21 0.31 2.64
0.21 0.32 2.69
0.21 0.33 2.38
0.21 0.34 2.82
0.21 0.35 2.58
0.21 0.36 2.14
0.21 0.37 2.44
0.21 0.38 2.22
0.21 0.39 2.49
0.21 0.4 2.43
0.21 0.41 2.57
0.21 0.42 2.44
0.21 0.43 2.69
0.21 0.44 2.63
0.21 0.45 2.44
0.21 0.46 2.48
0.21 0.47 2.38
0.21 0.48 2.31
0.21 0.49 2.37

0.22 -0.5 2.27
0.22 -0.49 2.25
0.22 -0.48 2.28
0.22 -0.47 1.93
0.22 -0.46 2.17
0.22 -0.45 2.46
0.22 -0.44 2.17
0.22 -0.43 2.12
0.22 -0.42 2.17
0.22 -0.41 2.05
0.22 -0.4 2.25
0.22 -0.39 2.61
0.22 -0.38 1.95
0.22 -0.37 1.98
0.22 -0.36 2.25
0.22 -0.35 2.09
0.22 -0.34 2.03
0.22 -0.33 1.98
0.22 -0.32 1.96
0.22 -0.31 2.3
0.22 -0.3 2.13
0.22 -0.29 2.44
0.22 -0.28 2.52
0.22 -0.27 2.08
0.22 -0.26 2.68
0.22 -0.25 2.72
0.22 -0.24 2.77
0.22 -0.23 2.47
0.22 -0.22 2.68
0.22 -0.21 2.56
0.22 -0.2 2.58
0.22 -0.19 2.57
0.22 -0.18 2.56
0.22 -0.17 2.69
0.22 -0.16 2.86
0.22 -0.15 3.19
0.22 -0.14 2.24
0.22 -0.13 2.05
0.22 -0.12 2.44
0.22 -0.11 2.14
0.22 -0.1 1.93
0.22 -0.09 1.88
0.22 -0.08 1.8
0.22 -0.07 2.09
0.22 -0.06 1.65
0.22 -0.05 2.2
0.22 -0.04 1.85
0.22 -0.03 1.75
0.22 -0.02 1.76
0.22 -0.01 1.97
0.22 0 1.91
0.22 0.01 1.82
0.22 0.02 1.42
0.22 0.03 1.95
0.22 0.04 1.93
0.22 0.05 2.3
0.22 0.06 2.21
0.22 0.07 1.65
0.22 0.08 1.86
0.22 0.09 2.2
0.22 0.1 2.54
0.22 0.11 2.17
0.22 0.12 2.8
0.22 0.13 2.93
0.22 0.14 2.58
0.22 0.15 2.94
0.22 0.16 2.74
0.22 0.17 3.09
0.22 0.18 3.1
0.22 0.19 2.98
0.22 0.2 3.62
0.22 0.21 3.17
0.22 0.22 2.83
0.22 0.23 3.23
0.22 0.24 2.68
0.22 0.25 2.98
0.22 0.26 3.09
0.22 0.27 2.98
0.22 0.28 2.6
0.22 0.29 2.36
0.22 0.3 2.67
0.22 0.31 2.57
0.22 0.32 2.49
0.22 0.33 1.71
0.22 0.34 2.25
0.22 0.35 2.42
0.22 0.36 2.34
0.22 0.37 2.03
0.22 0.38 2.32
0.22 0.39 2.06
0.22 0.4 2.29
0.22 0.41 2.44
0.22 0.42 2.41
0.22 0.43 2.26
0.22 0.44 2.47
0.22 0.45 2.68
0.22 0.46 2.41
0.22 0.47 2.08
0.22 0.48 2.04
0.22 0.49 2.15

0.23 -0.5 2.06
0.23 -0.49 2.05
0.23 -0.48 1.84
0.23 -0.47 2.13
0.23 -0.46 1.99
0.23 -0.45 2.19
0.23 -0.44 2.07
0.23 -0.43 1.93
0.23 -0.42 2.12
0.23 -0.41 2.03
0.23 -0.4 2.27
0.23 -0.39 2.06
0.23 -0.38 1.94
0.23 -0.37 2.14
0.23 -0.36 1.96
0.23 -0.35 1.91
0.23 -0.34 2.15
0.23 -0.33 2.22
0.23 -0.32 1.95
0.23 -0.31 2.38
0.23 -0.3 2.15
0.23 -0.29 2.1
0.23 -0.28 2.24
0.23 -0.27 2.08
0.23 -0.26 2.22
0.23 -0.25 2.4
0.23 -0.24 2.95
0.23 -0.23 2.76
0.23 -0.22 2.7
0.23 -0.21 2.61
0.23 -0.2 2.43
0.23 -0.19 2.44
0.23 -0.18 2.37
0.23 -0.17 2.23
0.23 -0.16 2.56
0.23 -0.15 2.16
0.23 -0.14 3.01
0.23 -0.13 2.36
0.23 -0.12 2.44
0.23 -0.11 1.91
0.23 -0.1 1.9
0.23 -0.09 2.03
0.23 -0.08 2.09
0.23 -0.07 2.3
0.23 -0.06 1.68
0.23 -0.05 1.81
0.23 -0.04 1.93
0.23 -0.03 1.74
0.23 -0.02 1.74
0.23 -0.01 1.57
0.23 0 2.13
0.23 0.01 1.81
0.23 0.02 1.76
0.23 0.03 1.86
0.23 0.04 2.22
0.23 0.05 1.61
0.23 0.06 1.64
0.23 0.07 1.48
0.23 0.08 2.16
0.23 0.09 1.93
0.23 0.1 2.21
0.23 0.11 1.79
0.23 0.12 1.87
0.23 0.13 2.22
0.23 0.14 2.55
0.23 0.15 2.71
0.23 0.16 2.73
0.23 0.17 2.62
0.23 0.18 2.81
0.23 0.19 3.03
0.23 0.2 2.92
0.23 0.21 2.65
0.23 0.22 3.03
0.23 0.23 2.89
0.23 0.24 2.83
0.23 0.25 2.86
0.23 0.26 2.3
0.23 0.27 2.69
0.23 0.28 2.47
0.23 0.29 2.41
0.23 0.3 2.7
0.23 0.31 2.11
0.23 0.32 2.48
0.23 0.33 1.65
0.23 0.34 2.17
0.23 0.35 2.17
0.23 0.36 2.34
0.23 0.37 2.39
0.23 0.38 2.43
0.23 0.39 1.93
0.23 0.4 2.1
0.23 0.41 2.09
0.23 0.42 2.1
0.23 0.43 2.09
0.23 0.44 1.97
0.23 0.45 2.16
0.23 0.46 2.22
0.23 0.47 2.18
0.23 0.48 2.3
0.23 0.49 2.31

0.24 -0.5 1.66
0.24 -0.49 1.78
0.24 -0.48 1.52
0.24 -0.47 2.46
0.24 -0.46 2.07
0.24 -0.45 2.28
0.24 -0.44 2.09
0.24 -0.43 1.85
0.24 -0.42 2.16
0.24 -0.41 1.79
0.24 -0.4 2.06
0.24 -0.39 1.73
0.24 -0.38 1.94
0.24 -0.37 2.12
0.24 -0.36 2
0.24 -0.35 2
0.24 -0.34 1.92
0.24 -0.33 1.88
0.24 -0.32 1.77
0.24 -0.31 2.38
0.24 -0.3 1.98
0.24 -0.29 1.82
0.24 -0.28 2.3
0.24 -0.27 2.27
0.24 -0.26 2.39
0.24 -0.25 2.23
0.24 -0.24 2.79
0.24 -0.23 2.52
0.24 -0.22 2.16
0.24 -0.21 2.2
0.24 -0.2 2.47
0.24 -0.19 2.07
0.24 -0.18 1.86
0.24 -0.17 2.16
0.24 -0.16 2.44
0.24 -0.15 2.12
0.24 -0.14 2.35
0.24 -0.13 2.03
0.24 -0.12 2.52
0.24 -0.11 2.07
0.24 -0.1 1.97
0.24 -0.09 1.57
0.24 -0.08 2.12
0.24 -0.07 1.98
0.24 -0.06 1.49
0.24 -0.05 1.42
0.24 -0.04 1.37
0.24 -0.03 1.66
0.24 -0.02 1.65
0.24 -0.01 1.94
0.24 0 1.81
0.24 0.01 2.05
0.24 0.02 1.91
0.24 0.03 1.82
0.24 0.04 2.21
0.24 0.05 1.75
0.24 0.06 1.46
0.24 0.07 1.88
0.24 0.08 2.25
0.24 0.09 1.65
0.24 0.1 1.93
0.24 0.11 1.58
0.24 0.12 2.18
0.24 0.13 1.87
0.24 0.14 2.49
0.24 0.15 2.69
0.24 0.16 2.37
0.24 0.17 2.8
0.24 0.18 2.73
0.24 0.19 2.78
0.24 0.2 2.86
0.24 0.21 2.9
0.24 0.22 2.61
0.24 0.23 2.41
0.24 0.24 2.91
0.24 0.25 2.82
0.24 0.26 1.84
0.24 0.27 2.53
0.24 0.28 2.77
0.24 0.29 2.01
0.24 0.3 2.4
0.24 0.31 2.18
0.24 0.32 2.08
0.24 0.33 2.2
0.24 0.34 1.92
0.24 0.35 1.99
0.24 0.36 1.94
0.24 0.37 2.3
0.24 0.38 2.22
0.24 0.39 1.84
0.24 0.4 1.87
0.24 0.41 2.31
0.24 0.42 2.19
